14918	3687	1	51
14919	1651	1	84
14920	1754	1	15
14923	2936	1	25
14924	1338	1	54
14925	3473	1	53
14928	3540	1	16
14929	1845	1	81
14930	2868	1	68
14933	2015	1	30
14934	1224	1	66
14936	3904	1	69
14938	1702	1	95
14939	2226	1	19
14943	2035	1	18
14946	2940	1	63
14948	2192	1	71
14950	1795	1	76
14952	2382	1	94
14954	1680	1	93
14955	1275	1	44
14956	2318	1	64
14959	2099	1	4
14960	1386	1	55
14961	3668	1	86
14962	3100	1	66
14963	1227	1	74
14964	3504	1	14
14965	2596	1	68
14966	3388	1	65
14968	3136	1	46
14969	1826	1	10
14970	1625	1	73
14971	2866	1	20
14972	3431	1	90
14975	2269	1	37
14976	2546	1	49
14977	1875	1	88
14981	3768	1	29
14983	1533	1	44
14986	3159	1	27
14989	3379	1	71
14992	3024	1	59
14994	2090	1	73
14995	3408	1	21
14997	3394	1	21
14998	3197	1	64
14999	3274	1	78
8000	3961	1	28
8001	1209	1	11
8002	3900	1	80
8004	1608	1	84
8005	3057	1	60
8006	1906	1	25
8007	2398	1	67
8008	1356	1	86
8010	1011	1	55
8012	3853	1	93
8014	2439	1	79
8015	1603	1	36
8017	3942	1	12
8018	1616	1	5
8019	1311	1	89
8020	3810	1	36
8021	1434	1	6
8023	3067	1	29
8024	1119	1	94
8025	2437	1	52
8027	1790	1	54
8028	1613	1	94
8031	1760	1	89
8035	3586	1	61
8036	3795	1	50
8039	1050	1	74
8041	2624	1	55
8042	2296	1	42
8044	1487	1	60
8045	2703	1	47
8047	3325	1	23
8049	1050	1	33
8050	1420	1	47
8051	1118	1	35
8052	1182	1	44
8053	1490	1	81
8054	2274	1	45
8055	2637	1	64
8056	1577	1	56
8057	1286	1	54
8061	3294	1	91
8062	1944	1	70
8064	3244	1	45
8066	3281	1	4
8067	3687	1	43
8070	2961	1	3
8072	1114	1	83
8073	2800	1	54
8074	3820	1	73
8076	2472	1	95
8077	3989	1	28
8079	3292	1	77
8080	2015	1	87
8083	2065	1	72
8084	1505	1	57
8086	2524	1	62
8088	3599	1	67
8090	2402	1	43
8091	1449	1	32
8093	3373	1	55
8096	3325	1	28
8097	3665	1	51
8098	1214	1	37
8100	3543	1	92
8101	3817	1	40
8103	3058	1	18
8104	1314	1	66
8105	3960	1	79
8106	3957	1	66
8107	1486	1	75
8110	1140	1	54
8111	3858	1	47
8112	3765	1	80
8113	3232	1	49
8114	1824	1	67
8115	2505	1	21
8116	3365	1	94
8117	2210	1	52
8120	1597	1	20
8121	1661	1	88
8122	3204	1	43
8123	1793	1	58
8125	2384	1	79
8127	1361	1	16
8128	3568	1	90
8130	3651	1	84
8131	3880	1	65
8135	3849	1	13
8136	3022	1	67
8139	3366	1	78
8141	3213	1	60
8143	2839	1	21
8144	1678	1	14
8145	2254	1	87
8146	2742	1	59
8147	3169	1	16
8148	3859	1	45
8149	3539	1	51
8152	2658	1	94
8153	1176	1	87
8154	2937	1	8
8155	2628	1	85
8156	2768	1	55
8157	3527	1	21
8159	1684	1	56
8160	2440	1	63
8161	2565	1	85
8162	1455	1	51
8163	1142	1	89
8164	1889	1	44
8165	1416	1	7
8166	3910	1	48
8169	3341	1	62
8170	1327	1	7
8171	1422	1	3
8174	1295	1	92
8175	2517	1	36
8176	1134	1	87
8179	2595	1	16
8180	1799	1	73
8181	2080	1	76
8182	2055	1	88
8183	3706	1	43
8184	3337	1	64
8185	3610	1	3
8189	1442	1	36
8191	3960	1	14
8194	2883	1	88
8197	2716	1	55
8200	1551	1	89
8203	3853	1	26
8204	1584	1	35
8205	1788	1	53
8208	3381	1	93
8209	2012	1	42
8210	2687	1	16
8212	1544	1	94
8213	3113	1	86
8214	3613	1	73
8215	3426	1	50
8219	1452	1	29
8221	1996	1	73
8223	2328	1	87
8224	3077	1	77
8225	3283	1	51
8227	3627	1	33
8228	3693	1	51
8230	2274	1	12
8231	3469	1	31
8233	1461	1	91
8236	1520	1	71
8240	2829	1	85
8241	3924	1	8
8243	2610	1	58
8244	2335	1	94
8246	3316	1	39
8249	1822	1	59
8250	3847	1	54
8251	1306	1	90
8252	2789	1	28
8253	2944	1	74
8254	1873	1	92
8259	2148	1	84
8262	3314	1	43
8263	1050	1	95
8265	1720	1	47
8268	2442	1	50
8269	1385	1	13
8271	1575	1	85
8273	3181	1	25
8275	1326	1	85
8276	1806	1	37
8279	3523	1	66
8280	1742	1	75
8283	2254	1	24
8284	1323	1	22
8285	2477	1	36
8287	2180	1	59
8288	3564	1	2
8290	2517	1	88
8292	1120	1	86
8294	1424	1	81
8296	1314	1	60
8298	3428	1	33
8299	2213	1	50
8301	1498	1	75
8303	2168	1	29
8308	1969	1	43
8309	1275	1	11
8310	3562	1	32
8311	1839	1	4
8312	2236	1	50
8313	3889	1	91
8316	2117	1	92
8318	2556	1	83
8319	2064	1	26
8321	2830	1	82
8322	3238	1	63
8324	2011	1	78
8327	3616	1	28
8328	1534	1	23
8329	3488	1	6
8330	1891	1	20
8331	3571	1	65
8333	1456	1	72
8336	2410	1	44
8337	1394	1	91
8340	3787	1	35
8342	1524	1	30
8343	1204	1	75
8344	3408	1	68
8345	1184	1	3
8346	2605	1	10
8350	3208	1	93
8351	1184	1	77
8352	3098	1	6
8353	3955	1	36
8355	1286	1	18
8356	3287	1	83
8357	3149	1	57
8360	3942	1	91
8361	2787	1	75
8363	3218	1	88
8366	1045	1	53
8368	3002	1	77
8372	1109	1	87
8374	1543	1	57
8376	2732	1	85
8377	2945	1	36
8378	2577	1	62
8379	2662	1	5
8386	2507	1	54
8389	2409	1	27
8392	2713	1	40
8393	2124	1	6
8394	3251	1	74
8395	1048	1	55
8398	3372	1	91
8399	1714	1	10
8400	2603	1	81
8401	3338	1	21
8402	1850	1	34
8403	1656	1	94
8405	1502	1	56
8410	2605	1	19
8411	2530	1	85
8412	1602	1	27
8414	2055	1	46
8415	3776	1	57
8416	2394	1	91
8417	2430	1	64
8419	3333	1	42
8422	3943	1	87
8423	2346	1	76
8425	1456	1	31
8426	2980	1	9
8428	2400	1	71
8430	2575	1	90
8431	2087	1	57
8434	2925	1	42
8435	1440	1	87
8436	2657	1	26
8440	3997	1	76
8441	2824	1	79
8444	3625	1	39
8446	1123	1	90
8447	2740	1	5
8448	1105	1	85
8449	3358	1	75
8451	2413	1	55
8455	3962	1	84
8457	2531	1	81
8459	3947	1	7
8460	2411	1	7
8462	2054	1	73
8463	2035	1	26
8465	1917	1	61
8466	2412	1	63
8469	2666	1	26
8472	2223	1	59
8474	2801	1	78
8475	3522	1	50
8477	3613	1	49
8479	2180	1	59
8481	3089	1	85
8483	3091	1	11
8486	2876	1	86
8488	1981	1	89
8489	2779	1	50
8490	2680	1	38
8493	3329	1	37
8496	1174	1	33
8497	1059	1	85
8500	2464	1	87
8501	2807	1	33
8503	3059	1	54
8504	1639	1	95
8507	2130	1	78
8512	3935	1	41
8514	1765	1	14
8518	2915	1	36
8520	1647	1	79
8521	2454	1	33
8522	1195	1	43
8523	2324	1	92
8524	1083	1	52
8528	2141	1	3
8530	2424	1	54
8531	1712	1	19
8532	1100	1	6
8533	1164	1	92
8534	1254	1	15
8535	2070	1	93
8539	1945	1	89
8540	2440	1	71
8544	2466	1	73
8545	1034	1	76
8546	1087	1	71
8547	3666	1	74
8551	3165	1	12
8552	1268	1	44
8554	3073	1	64
8555	3018	1	12
8556	2356	1	38
8557	2011	1	70
8558	3325	1	68
8559	3862	1	70
8560	1168	1	89
8562	1083	1	17
8563	3082	1	29
8564	1354	1	73
8565	3574	1	71
8566	2846	1	49
8567	3568	1	77
8568	2371	1	59
8569	1050	1	64
8570	3362	1	62
8571	3852	1	32
8573	1392	1	57
8577	1877	1	45
8578	3578	1	85
8579	3127	1	14
8581	1476	1	39
8585	3745	1	13
8586	3862	1	71
8588	2234	1	20
8589	1925	1	30
8590	3911	1	73
8594	2449	1	92
8597	2710	1	60
8598	3466	1	31
8600	1998	1	91
8601	2430	1	77
8602	2948	1	89
8603	2916	1	78
8604	3020	1	70
8607	2263	1	80
8608	2894	1	46
8609	3637	1	55
8610	2953	1	64
8612	3480	1	56
8616	1623	1	90
8617	3651	1	63
8618	1410	1	88
8620	3310	1	92
8622	2448	1	72
8623	1181	1	2
8628	3349	1	77
8630	1283	1	33
8631	1562	1	87
8632	2771	1	24
8634	3204	1	65
8636	1089	1	13
8642	3264	1	60
8645	3996	1	76
8646	1578	1	58
8647	2802	1	68
8648	1645	1	35
8649	2681	1	45
8650	3230	1	80
8651	3382	1	3
8652	2981	1	65
8654	3078	1	76
8657	3083	1	19
8659	2432	1	89
8661	3811	1	9
8662	1275	1	76
8663	2135	1	95
8669	3526	1	12
8671	2360	1	76
8673	3537	1	55
8674	1467	1	95
8675	2059	1	80
8678	2748	1	2
8679	3994	1	5
8680	1025	1	62
8681	2296	1	62
8682	1944	1	25
8683	1592	1	94
8687	2236	1	17
8688	1567	1	88
8690	1959	1	46
8692	3241	1	89
8694	1782	1	73
8696	3546	1	79
8698	3484	1	69
8699	2777	1	71
8701	1130	1	24
8703	2304	1	89
8706	1277	1	55
8708	3180	1	57
8709	3304	1	30
8711	1055	1	81
8713	3952	1	29
8714	1646	1	48
8715	1453	1	83
8719	2694	1	65
8720	2094	1	11
8723	1818	1	65
8724	1492	1	90
8725	1598	1	56
8726	1896	1	67
8727	2913	1	80
8729	3142	1	91
8733	2174	1	59
8734	1917	1	58
8735	1097	1	53
8736	1149	1	50
8737	3430	1	26
8739	1108	1	76
8740	1671	1	18
8741	1433	1	24
8742	1305	1	91
8743	2312	1	5
8744	2779	1	63
8748	3792	1	81
8749	2852	1	59
8750	2541	1	59
8751	2557	1	90
8752	3008	1	27
8753	1191	1	38
8754	2483	1	40
8762	1479	1	3
8763	3138	1	73
8764	3906	1	26
8765	3738	1	65
8766	3187	1	86
8767	3517	1	79
8768	3168	1	37
8769	3550	1	27
8770	3919	1	64
8773	1290	1	62
8774	2235	1	91
8775	1995	1	82
8776	3343	1	89
8777	2614	1	33
8778	1154	1	73
8779	2539	1	4
8782	1479	1	71
8783	2563	1	24
8784	2680	1	70
8785	2100	1	90
8786	1199	1	68
8788	2655	1	29
8794	1992	1	33
8796	2477	1	27
8797	3290	1	53
8798	1412	1	69
8799	2396	1	77
8802	1381	1	91
8803	2202	1	46
8805	3969	1	84
8806	2333	1	7
8807	3709	1	38
8809	1808	1	89
8810	3389	1	39
8812	1776	1	58
8814	3887	1	86
8816	1777	1	69
8817	1882	1	3
8819	1001	1	31
8820	1533	1	8
8822	3480	1	59
8823	3982	1	82
8824	3801	1	68
8826	2082	1	21
8827	2898	1	49
8828	3719	1	92
8829	2785	1	95
8831	1656	1	95
8832	2613	1	36
8833	2958	1	15
8835	3474	1	59
8836	2666	1	70
8839	1264	1	82
8843	3379	1	50
8844	2341	1	88
8846	1361	1	18
8847	3716	1	10
8848	1839	1	20
8849	1528	1	94
8850	3404	1	5
8851	2692	1	71
8852	1732	1	89
8853	1640	1	68
8854	3010	1	54
8855	1617	1	65
8857	2801	1	80
8858	3793	1	87
8862	3718	1	44
8863	1261	1	49
8864	1906	1	49
8867	3811	1	94
8870	2097	1	91
8872	3040	1	48
8873	3989	1	91
8876	2350	1	35
8877	1694	1	16
8881	2052	1	76
8882	3869	1	46
8883	1456	1	11
8884	2596	1	44
8885	3399	1	50
8887	1177	1	80
8890	3330	1	49
8891	2628	1	10
8893	2362	1	12
8894	3471	1	63
8895	2781	1	86
8896	2558	1	44
8897	3042	1	93
8898	2295	1	26
8902	1167	1	76
8903	2205	1	45
8905	3991	1	59
8907	2014	1	58
8909	3623	1	92
8910	3313	1	34
8912	2140	1	47
8914	3219	1	73
8915	3793	1	30
8916	3171	1	12
8918	2007	1	80
8919	1245	1	37
8921	2409	1	59
8923	3044	1	63
8924	2225	1	66
8927	2740	1	10
8928	1121	1	49
8929	2226	1	82
8930	1751	1	69
8934	1712	1	51
8935	2289	1	14
8939	3618	1	43
8941	2415	1	12
8943	2890	1	20
8944	1415	1	92
8945	2218	1	31
8946	2953	1	16
8952	3411	1	46
8953	3455	1	75
8954	3080	1	10
8955	3248	1	18
8957	3441	1	65
8961	3962	1	83
8963	3153	1	76
8965	1415	1	77
8969	3147	1	56
8970	1939	1	11
8974	2398	1	75
8976	1567	1	15
8977	3466	1	45
8978	3751	1	29
8979	2590	1	47
8980	3584	1	45
8982	2927	1	31
8983	2236	1	33
8985	2427	1	71
8987	2053	1	69
8989	1950	1	93
8990	3736	1	67
8992	3772	1	78
8999	3270	1	15
9000	1027	1	30
9001	2580	1	4
9002	2092	1	76
9003	1915	1	74
9005	1284	1	31
9009	3774	1	3
9012	3844	1	58
9013	3080	1	89
9014	3377	1	66
9016	1873	1	42
9017	2061	1	35
9018	1940	1	91
9021	3539	1	55
9023	2984	1	94
9024	1354	1	74
9025	2723	1	57
9027	1956	1	31
9028	2997	1	63
9029	3534	1	11
9030	1694	1	20
9031	3568	1	62
9032	2513	1	84
9034	3736	1	33
9037	2765	1	3
9043	3939	1	85
9044	2843	1	89
9045	3482	1	35
9046	3332	1	81
9048	1991	1	68
9049	2217	1	52
9053	1415	1	3
9055	3201	1	17
9056	2860	1	82
9057	3941	1	28
9058	1923	1	64
9060	3003	1	48
9061	2405	1	8
9062	2801	1	70
9063	3052	1	60
9064	2265	1	43
9067	3849	1	5
9068	2015	1	78
9070	3080	1	15
9071	3251	1	47
9073	1895	1	3
9074	1467	1	70
9075	2343	1	14
9076	2535	1	71
9077	1782	1	92
9079	3073	1	84
9080	2390	1	88
9082	2241	1	73
9083	3805	1	69
9086	1417	1	50
9087	2798	1	14
9088	3674	1	75
9091	3415	1	60
9092	2624	1	88
9094	3705	1	94
9095	2933	1	15
9096	2662	1	67
9097	2378	1	68
9098	2603	1	89
9099	3255	1	79
9101	2956	1	62
9103	2396	1	43
9104	1546	1	20
9105	2860	1	58
9108	1595	1	35
9109	1211	1	3
9110	2923	1	56
9112	3720	1	33
9113	2678	1	59
9114	3647	1	49
9115	3638	1	23
9116	1727	1	75
9117	1663	1	67
9119	2505	1	87
9121	2228	1	86
9122	2327	1	46
9123	2396	1	18
9124	1780	1	58
9126	3364	1	78
9127	1272	1	88
9129	1590	1	17
9131	2829	1	80
9134	1231	1	54
9135	3168	1	76
9137	1963	1	50
9138	3265	1	90
9142	1632	1	29
9143	2647	1	46
9144	2335	1	18
9145	1458	1	10
9146	3717	1	85
9148	1903	1	49
9149	1593	1	55
9150	2432	1	8
9152	3027	1	91
9154	2586	1	89
9155	2016	1	39
9157	2243	1	67
9158	3929	1	60
9159	3676	1	19
9161	1157	1	86
9168	1337	1	8
9169	2731	1	54
9172	1185	1	34
9173	2117	1	80
9174	1466	1	4
9175	3888	1	44
9176	2875	1	5
9177	3693	1	50
9183	2137	1	93
9186	1622	1	61
9188	3828	1	87
9190	1725	1	18
9193	3164	1	93
9194	3701	1	33
9195	1292	1	13
9196	3157	1	20
9197	3360	1	59
9198	1147	1	64
9199	1672	1	14
9200	2445	1	8
9204	3429	1	66
9206	1508	1	66
9207	2652	1	89
9208	1882	1	18
9210	2604	1	72
9211	2442	1	68
9212	1271	1	12
9214	3528	1	34
9215	3255	1	30
9216	3770	1	73
9218	1034	1	78
9222	2479	1	79
9223	2202	1	48
9224	2311	1	30
9226	2369	1	65
9230	2594	1	91
9231	3564	1	53
9233	1580	1	46
9236	1038	1	66
9237	3922	1	74
9238	2309	1	66
9240	3790	1	16
9241	2121	1	60
9242	3240	1	9
9246	2290	1	11
9250	2546	1	74
9252	2591	1	88
9253	1521	1	77
9255	2556	1	57
9256	2835	1	16
9257	2973	1	45
9260	1901	1	33
9261	2884	1	83
9262	2130	1	12
9263	1058	1	34
9264	1576	1	90
9267	3108	1	73
9268	3128	1	6
9270	3084	1	48
9271	3835	1	32
9272	2840	1	18
9274	2201	1	37
9275	3437	1	36
9276	2477	1	69
9279	2538	1	35
9280	1427	1	14
9283	1842	1	27
9284	2929	1	45
9285	3957	1	39
9286	1039	1	66
9288	1547	1	90
9289	3162	1	71
9290	3404	1	9
9291	1769	1	93
9292	2045	1	44
9293	2203	1	82
9295	2450	1	18
9296	3918	1	88
9297	2011	1	58
9298	1849	1	51
9301	2475	1	88
9302	2600	1	37
9304	3389	1	68
9305	1128	1	58
9306	1680	1	84
9308	1071	1	79
9310	2504	1	93
9311	2648	1	42
9312	3147	1	21
9313	1645	1	15
9314	1156	1	90
9315	3536	1	53
9316	1936	1	84
9317	3913	1	6
9318	3713	1	79
9320	3669	1	73
9321	2484	1	36
9322	2754	1	25
9324	1092	1	26
9326	2629	1	58
9327	2775	1	54
9328	2788	1	60
9330	1129	1	50
9332	2003	1	10
9333	3827	1	68
9334	1639	1	94
9335	3805	1	89
9337	1049	1	55
9338	2029	1	67
9339	3631	1	27
9340	3087	1	44
9344	3087	1	46
9347	1854	1	92
9348	1910	1	6
9349	2394	1	58
9350	1232	1	21
9352	1449	1	62
9354	1849	1	77
9357	1519	1	30
9360	2994	1	3
9362	1514	1	36
9365	3873	1	71
9366	3808	1	82
9367	3192	1	17
9368	1851	1	12
9370	2778	1	93
9371	1945	1	29
9373	2643	1	55
9374	2527	1	28
9376	2312	1	93
9377	2401	1	37
9378	1825	1	29
9379	1401	1	63
9380	3802	1	41
9382	1830	1	78
9383	1646	1	86
9384	2203	1	46
9386	1694	1	13
9387	2120	1	66
9389	1645	1	44
9390	3838	1	16
9391	3448	1	19
9396	2200	1	44
9397	2500	1	87
9399	3021	1	42
9401	1988	1	5
9402	1111	1	32
9403	2690	1	37
9404	3042	1	42
9405	1562	1	62
9406	2791	1	3
9408	1677	1	47
9410	3790	1	50
9412	1620	1	21
9414	3171	1	88
9415	1178	1	51
9416	1162	1	43
9419	1980	1	92
9423	3311	1	86
9424	3960	1	20
9426	1088	1	6
9428	2208	1	84
9431	3574	1	90
9433	3193	1	83
9435	2663	1	90
9436	1355	1	38
9438	3752	1	83
9440	2086	1	76
9441	1145	1	82
9443	1338	1	60
9444	2347	1	47
9447	1941	1	41
9448	3899	1	94
9451	2744	1	32
9455	2754	1	83
9456	1468	1	46
9457	1379	1	76
9458	3693	1	71
9460	3680	1	89
9463	1282	1	95
9464	1397	1	23
9466	2137	1	85
9475	1014	1	77
9476	2260	1	52
9477	1459	1	63
9478	1771	1	75
9480	3673	1	42
9482	1590	1	37
9484	1132	1	50
9485	1285	1	38
9487	1029	1	59
9488	2193	1	69
9489	2088	1	69
9494	3834	1	69
9495	2190	1	17
9498	1351	1	91
9500	3574	1	90
9501	2791	1	81
9503	1732	1	60
9507	2554	1	21
9510	1637	1	33
9512	2564	1	4
9513	3081	1	89
9515	3688	1	35
9520	2910	1	55
9522	3687	1	65
9524	2918	1	78
9525	3266	1	71
9527	3489	1	3
9528	2811	1	41
9530	1173	1	47
9531	1234	1	11
9532	3696	1	34
9533	3589	1	85
9534	3000	1	68
9535	1115	1	51
9537	2424	1	88
9538	2499	1	87
9539	3570	1	76
9540	1728	1	27
9544	2650	1	57
9545	3690	1	90
9546	1298	1	73
9547	1078	1	11
9548	2089	1	89
9550	2120	1	88
9552	2111	1	32
9554	2659	1	26
9555	2414	1	92
9556	1282	1	92
9557	1964	1	53
9558	2048	1	66
9560	3524	1	85
9562	2637	1	26
9563	2668	1	29
9564	2501	1	16
9566	3535	1	80
9568	1103	1	30
9571	2516	1	6
9572	1866	1	43
9575	2995	1	87
9576	3351	1	7
9577	1365	1	89
9579	2011	1	14
9580	2949	1	37
9581	2981	1	82
9583	2781	1	64
9585	2102	1	39
9588	1516	1	29
9591	1426	1	92
9592	3078	1	67
9593	2363	1	28
9594	3298	1	79
9595	3058	1	82
9596	2081	1	56
9597	1222	1	17
9600	2986	1	66
9601	3819	1	75
9602	3322	1	44
9604	2173	1	79
9605	2028	1	93
9606	2293	1	12
9607	2642	1	44
9608	2782	1	64
9610	1598	1	48
9611	3257	1	25
9612	2943	1	91
9613	3856	1	63
9616	3320	1	69
9618	3604	1	93
9619	3950	1	71
9621	2924	1	57
9624	2824	1	27
9627	3178	1	16
9628	2765	1	34
9629	2152	1	44
9630	1754	1	74
9631	1299	1	17
9633	3775	1	91
9634	2758	1	9
9637	3466	1	60
9638	1134	1	85
9639	2187	1	36
9643	1709	1	45
9644	1187	1	8
9645	3550	1	53
9648	3278	1	56
9649	1398	1	22
9651	1515	1	87
9655	3056	1	86
9656	1571	1	26
9658	3725	1	54
9660	2769	1	66
9661	2656	1	21
9664	2232	1	64
9666	1612	1	68
9667	3214	1	26
9670	3441	1	92
9671	1952	1	47
9674	3049	1	21
9676	1821	1	86
9677	1621	1	55
9678	2613	1	50
9682	1493	1	86
9683	1687	1	55
9684	3921	1	77
9686	3985	1	20
9687	1430	1	59
9689	1102	1	76
9690	1028	1	82
9691	1506	1	75
9692	3049	1	13
9693	2867	1	92
9695	2389	1	14
9697	1539	1	79
9698	2134	1	54
9699	2823	1	71
9700	2887	1	85
9701	1998	1	71
9702	1215	1	55
9703	1860	1	25
9704	3847	1	51
9705	1057	1	69
9706	2589	1	10
9709	3582	1	44
9710	2204	1	25
9712	1131	1	76
9713	3496	1	62
9714	3261	1	68
9716	1626	1	70
9719	1585	1	61
9720	3187	1	12
9722	3311	1	11
9725	1814	1	84
9727	3697	1	10
9730	1107	1	91
9732	2061	1	90
9733	2374	1	11
9736	1355	1	10
9737	2959	1	72
9740	2123	1	53
9741	1525	1	48
9743	1495	1	14
9745	2573	1	71
9751	3472	1	66
9753	1147	1	87
9754	1101	1	52
9761	3644	1	76
9762	2081	1	30
9763	2937	1	60
9764	2637	1	83
9768	1209	1	77
9771	2564	1	59
9773	3763	1	69
9774	2758	1	66
9777	1194	1	40
9780	1990	1	76
9782	1360	1	34
9783	2114	1	75
9786	3565	1	82
9788	1471	1	53
9789	2486	1	57
9790	1490	1	60
9791	2069	1	84
9792	1260	1	22
9793	1685	1	69
9794	2689	1	81
9795	3255	1	93
9796	1655	1	13
9797	2881	1	86
9798	1400	1	67
9800	2794	1	75
9807	1594	1	93
9808	1137	1	94
9809	1372	1	91
9813	1872	1	35
9814	1291	1	35
9815	2871	1	59
9816	2590	1	17
9817	3779	1	21
9819	2506	1	85
9820	1558	1	61
9821	2326	1	21
9823	2432	1	57
9824	3580	1	43
9826	3547	1	86
9828	2857	1	20
9832	2710	1	50
9835	1046	1	73
9837	3850	1	74
9838	1412	1	78
9839	1712	1	76
9842	3698	1	81
9843	1038	1	51
9844	3743	1	55
9845	2427	1	77
9846	3907	1	89
9847	1287	1	14
9848	2333	1	39
9850	2720	1	66
9859	2329	1	58
9860	3085	1	12
9862	1244	1	40
9863	1765	1	83
9865	3097	1	87
9866	2796	1	24
9868	1640	1	37
9869	1825	1	83
9874	1632	1	85
9875	2363	1	87
9876	3286	1	41
9879	2734	1	23
9880	3183	1	73
9881	1371	1	68
9886	3539	1	37
9888	1340	1	18
9890	2625	1	62
9891	1074	1	62
9893	3773	1	5
9895	1395	1	83
9897	2707	1	53
9898	2682	1	24
9900	3162	1	54
9903	3327	1	37
9904	1470	1	76
9906	1881	1	8
9907	3601	1	48
9909	3295	1	85
9910	2463	1	53
9912	3929	1	49
9915	3433	1	37
9919	3732	1	74
9922	1446	1	93
9923	3870	1	17
9925	3622	1	66
9926	3637	1	92
9927	1472	1	89
9928	2390	1	64
9931	3721	1	47
9934	3139	1	19
9937	1849	1	84
9939	1278	1	54
9941	2872	1	82
9942	1642	1	3
9944	1227	1	66
9945	3536	1	64
9946	3968	1	59
9947	2188	1	74
9948	2740	1	24
9949	3279	1	33
9951	2873	1	67
9952	1318	1	54
9954	1344	1	88
9955	3811	1	38
9956	1782	1	64
9958	1193	1	68
9960	3780	1	41
9961	2287	1	43
9968	1222	1	33
9969	2095	1	48
9971	3981	1	71
9972	2085	1	79
9973	1190	1	48
9974	1179	1	62
9975	3328	1	83
9979	2377	1	73
9981	1444	1	34
9982	3813	1	38
9983	1708	1	38
9985	2979	1	71
9989	1875	1	43
9990	3543	1	37
9991	1418	1	84
9992	1243	1	45
9993	3439	1	72
9994	3299	1	36
9995	2642	1	80
9996	1300	1	94
9997	1145	1	35
9998	2411	1	73
